N,P,K,temperature,humidity,ph,rainfall,crop
160.87530195443603,82.67065348731609,111.61598800105206,19.564179272566168,83.04319407214732,6.083727469928995,134.66326859750944,Potato
124.57625290190224,42.12750013326716,54.805192841862294,23.08573578166807,78.15310566328765,6.7108558082980245,234.79200422034498,Rice
182.0117000655366,90.25127852647064,115.02134942697853,28.58433672969786,70.78823692698596,6.6335002338423275,170.15844051501495,Sugarcane
119.73876228466158,66.1417771728554,54.70978366079828,22.69724088260984,49.92676262968549,6.990534625436554,123.47839704133251,Cotton
104.02684815482851,65.3771822463471,88.06385213866224,26.17250064811584,68.61371627355156,7.094138382610392,166.15123652082679,Brinjal
136.71456837344752,61.91262531135243,60.51481879827718,24.275521339287952,59.40651610706744,6.736837473250831,146.69085377613996,Maize
130.22835957143963,80.33985896804404,98.74169711965274,23.93174266938275,65.10494485477098,6.310513141493479,127.16711974235145,Chili
99.81106537228172,43.23251207131914,75.47171188098108,20.61888387041343,56.49227998380097,6.471673327905869,71.48631934995554,Barley
100.67102339500188,52.161904580419545,51.5196587227981,21.045642353354253,64.23128400488818,6.652835544290685,82.77214035005755,Onion
96.5821159016239,68.71697509330582,115.89936871672812,15.206357008545183,61.592803303877034,6.27870032383026,136.26247974361263,Radish
50.374605128092824,77.12468420504078,36.64105394713566,25.853842095043024,59.167445675323954,6.815845148360799,154.7736687071728,Soybean
128.24897493701977,59.1750219656132,65.80262298693275,24.39821992310025,59.450010835142194,7.034348201579374,96.76842885647008,Cotton
76.24254915213095,50.81052159264092,33.63725009124775,24.492938411227147,59.86170729158881,6.316261463879738,121.08373998940077,Soybean
116.23839777337136,67.45188225071689,49.58109502217731,33.383145552792115,67.90351313173771,7.144354853306467,75.91447058132158,Cotton
163.86894666207817,62.644897932333585,128.7087575178807,18.88646100328618,83.54490931621017,6.060625624535287,138.47164511752806,Cabbage
51.43996318768242,57.20986628683194,46.572343169287464,30.999846788980395,77.80716127034643,6.051486412683281,90.82590396515222,Groundnut
150.4755259405749,56.554984139524855,40.198721541358616,17.703884535658236,65.69194003248651,6.939654125532608,146.57677451515013,Maize
127.39122787974995,59.11983435641338,33.52974967532266,15.55722757414716,54.5794623868187,6.778226748751023,94.66487213570878,Wheat
96.2161218864772,72.83441207246197,81.05173676999422,25.83546600911979,64.02944185560489,6.260155755144431,121.39763356711197,Potato
67.10499971104898,47.85323412386924,27.52583866039292,35.70554316213196,39.40793840359546,7.279828764375554,39.61656423702746,Millet
88.03665920968426,52.348860401644735,41.65197852412153,20.942381621471785,48.17384048015153,6.177617058251631,28.400137936618663,Barley
70.02996910956203,62.042202588849065,113.06173928982675,25.437873555389782,74.5696144342696,6.3000592269812765,137.8648934984166,Onion
110.8072561194449,48.32188561803667,24.362060835551265,18.15215803662484,58.35324053254537,6.511320345990268,87.47119226237106,Barley
118.20233356977354,69.64486210781894,137.0441625153412,19.17668842808331,77.70581451211723,6.4477020591729355,124.70232525921405,Cauliflower
91.17039946060471,49.74272588816198,64.51884239572064,14.449271815108187,48.36763486132669,6.717266271116022,46.701249765802004,Barley
143.83849949492367,74.04525504620932,48.111661112538485,25.406746128337833,65.30352618018061,6.613595971606492,150.36124354564737,Maize
168.48929435965448,75.87866607390137,107.69919418929229,27.39953244771889,85.37370565941444,6.787284772275012,166.49099218235915,Sugarcane
106.48089741581323,69.42583363869574,64.48309149178247,16.336093436770664,55.448418759516215,7.070603788520858,70.66557215722275,Mustard
126.70289113310642,63.67336421603257,74.59067144370091,23.66565520526125,72.26959898988548,6.579734432703472,171.05280002869708,Maize
53.31320687951443,77.77075595019383,46.70464077352208,19.115486715277616,71.32091899791368,6.836517706243061,39.11416782950776,Peas
75.12232085099623,62.91176549760113,68.21360012561757,20.524683269621818,76.1274768537931,6.930985116667432,91.51798403651105,Onion
99.64545809453985,58.506197774925006,63.472006962515884,27.279075942253176,84.3588747305224,6.47726956017262,148.39328239376482,Okra
78.04560749326555,66.95798378563342,53.05095016317283,27.2615853856232,69.5885550437169,6.4147733399991544,99.76477240115463,Okra
198.79964484216234,85.77724332723251,108.24234077173628,26.7187391361755,88.19728783764778,6.883556639944133,213.69333533876915,Sugarcane
141.5623252533859,85.38845892452561,49.73965005302373,21.230941549816315,74.69379817148815,6.371196456211552,145.09188764121754,Maize
107.30478479704527,56.933469319246306,87.96846016883987,24.2248541485391,66.92249272819524,6.331042572051027,160.62723552317803,Cabbage
76.63116107953022,70.67679784589387,30.45548932608339,24.204458410887437,68.98984741171323,7.04320818870049,149.63806752885424,Soybean
49.28794775784952,52.70395484797391,57.849631967196515,28.67388582486139,67.53063079639985,6.042931116941451,63.69343921251516,Groundnut
112.0738376925096,65.22193323572448,59.382241046148295,21.48604114025213,58.11444844682696,6.982686164077471,123.58062990155099,Onion
110.32724933343842,71.83616417394948,135.06053743952955,19.282884454078232,67.64833180907085,6.856125839282608,108.67083253421512,Tomato
163.71227844052777,83.52700579898782,117.30810789541309,29.26735638326965,77.49948552059793,7.011457141476348,199.87360458607046,Sugarcane
155.37876465039616,55.866104368070694,112.63450314595069,18.506215343759116,73.53087256823613,6.885899535544281,141.66579239296115,Cabbage
39.726797062031444,63.88571638671209,36.58184111698409,30.16252424279359,68.3834743532024,6.545011249159137,134.5233848778019,Soybean
141.7684032945304,64.97056911115547,109.28143545422132,19.993272235984588,73.6987402445382,6.6687062914907544,137.8371564111065,Cauliflower
85.20601410439157,67.35542519567954,118.12989293922989,20.067927725533103,59.66865822211178,6.787628004378942,100.70677401973103,Radish
168.8290178733718,71.80351678140732,114.10118299563676,18.31237868802852,81.78989700965779,6.244445608214814,159.39314817617822,Cauliflower
131.03536593611977,61.645990039265826,123.14246849076736,22.8699266437013,65.39893224714015,5.40260955951328,150.22914934432114,Potato
143.55933024374716,72.93087296887398,105.9353806660147,13.608557711122256,70.36142417306928,6.966739179765838,125.56417745207159,Cauliflower
96.88998709810025,66.48725285700507,137.11198747216304,23.021013992122434,60.67038772668549,6.450908273893756,124.87227062059443,Carrot
29.47650404222084,58.031514692419336,26.762074638772148,20.087521188959737,58.80982499134124,6.771419759745832,120.58303168285883,Pulses
88.45869114484586,43.85126352949372,115.54540439925736,19.537914557787577,73.00107108763306,5.880774701166599,110.19694521476721,Carrot
115.97940926178177,64.28905006716437,81.13979858738475,31.647862358484677,67.70065825337622,6.549231501506714,129.53319855649895,Okra
145.61351154834475,60.53721611071903,63.46976729009267,22.202945488287444,66.21499018092568,6.34118209428085,134.6652804882419,Maize
114.0385915142857,53.37071460969209,51.07614601108395,13.52577339316948,52.866088050767075,6.627554795845266,86.20500450689836,Barley
27.617396601061166,59.54424914517343,43.698021047894315,14.726627566734598,62.73754584188262,6.9984772287495876,135.423631476916,Peas
46.37346816573495,47.522775997977185,59.888644461198524,26.888368298089162,51.26423937894967,6.418246668633797,155.22413372127932,Soybean
198.96014223346904,92.7032365055376,127.44912273926424,25.3420830265822,84.20280447946523,6.493423539510897,196.9408815464884,Sugarcane
89.84915758741133,43.56999349338719,107.46315384096803,18.538737404526678,71.14887344665094,6.269514172464426,98.73655604296826,Carrot
55.23972553487219,56.65565966477139,28.203865555402352,26.263178333291393,48.17024865701228,6.853758329220391,97.95427087270636,Pulses
111.05818418793085,33.46156071415877,70.67514068915516,32.965536789182096,72.00295034908443,6.291398531858666,215.5379329447154,Rice
108.54405603968078,71.40916767858745,62.395463418595284,21.097138203920917,72.0658510614186,6.951687142105162,108.9602408946369,Maize
120.02132595150428,51.89266227243699,64.82228610914296,19.074651275724985,58.61295458437045,6.511633518910175,99.9125631069122,Barley
97.25336520598894,45.88145295679389,46.5227154452156,15.744913353190466,42.318238098274264,7.1737196588608105,57.84192968327927,Mustard
140.0189580567877,65.48278019072986,108.05884487420495,20.900733024965923,71.70839800086372,6.462888706839572,164.8541268254426,Chili
98.04309372196495,69.18563341834835,55.515376871714665,21.254296722124835,60.28837048629181,6.896735286691607,59.209233123685465,Mustard
33.61578737497808,60.71369635134869,23.466824001687318,26.347530386751732,61.217386367501575,6.035283146883775,146.95524939262688,Soybean
118.73470163292313,63.58984136289042,79.1749996853425,19.509305586216755,45.8657321244884,6.574359355181313,120.6929407002512,Onion
82.88691731912562,27.444341695478485,14.871670339408638,28.91201684146991,38.4566376180557,7.212647289069698,52.45467208437283,Millet
118.13126362834149,66.31763801785087,43.28457703003882,31.09411940991513,89.18488341777908,6.372601590626772,206.74894460053932,Rice
33.037607533658196,56.32635029946876,25.185807634926473,21.904485340729213,60.24053692032482,7.0599005180851835,76.44790581423186,Pulses
50.62633343430084,49.06185665031801,39.432223251719336,22.016911171548497,53.55468341600405,6.518798014347297,108.80732474852692,Soybean
159.24696979664424,80.09876814660817,129.9006723291772,17.43917016885291,66.24677172240318,6.4221061243893,127.83788598997747,Cauliflower
99.7418889850239,63.79883814066597,116.76811791307199,22.633632089826143,69.90231438290547,7.05950019987202,143.05437164241852,Chili
129.99907976641435,64.22150116045314,15.871658932660687,16.294480301850623,57.195024235076126,6.123479755013526,109.24865728554477,Wheat
106.31434557126937,73.1464798592607,82.31211444990548,17.514990933500936,74.839086732533,6.262297158520804,156.8760462896244,Carrot
87.84347272197276,52.776706845113715,81.05887368535993,21.39190570539301,65.63982232694892,7.20267570785899,92.55637767131995,Radish
111.84027180606043,43.892665344840836,43.521159244241844,28.17324296293348,69.81700533761548,6.226128432870751,210.48132476028835,Rice
127.92140837388506,42.269237350886414,60.86127073193218,11.250055158304088,69.58274283739227,6.76209094251781,80.09406686697601,Barley
155.2062513483425,63.10835069146686,122.3447750147983,23.885621661228022,67.59116094124572,6.635985672339609,129.22811060657023,Cauliflower
87.11871621194199,74.6747312586402,53.04350264105671,17.744703365615333,45.74797387120452,6.788141274519484,56.05325911246763,Mustard
79.5022202571851,66.9286362972342,61.139580802910466,15.758889452599636,64.55079394850458,6.68245181770068,98.52223144194797,Onion
49.41055539037639,65.1556126239486,60.08509001714739,19.770987876863057,82.39797138262855,7.377832062351612,122.72370454656712,Okra
134.56277879874733,42.95685297811822,43.05663919345801,17.22322543211964,44.87568780434176,6.674189858316472,115.66679529267925,Wheat
97.20071024611569,55.80802300222089,52.22553523409828,14.66712309036884,63.68546324009442,7.064329949172237,101.42064617035517,Peas
108.0682410189215,71.83298139497423,67.40727882852745,14.931629686307208,47.92689130995536,6.742521763687601,40.90655559529773,Mustard
132.06631602210481,58.50914693466191,120.17025015117905,14.783381284252282,64.00341506187542,6.540921656684105,106.93846688396778,Cabbage
113.88757836178442,52.86909287486591,117.82994673111264,23.15554420777039,83.38858367644664,6.283820605459208,104.13869109838465,Carrot
97.59578099883244,46.81972471075806,55.07493300518601,13.037350034385632,64.66591647218715,6.625899973014967,55.02013618896005,Barley
99.50892716156527,43.091919325753835,115.39816029873874,16.496795045676514,69.09927860298588,6.73069708083071,105.36581231982066,Carrot
79.22015522582103,46.57004049608723,42.32955500911913,27.918827295283794,69.67895631311833,5.507147063526064,134.670179941857,Groundnut
130.38848801531583,46.780064801867596,96.65875373352955,16.725205779998507,95.21385537086469,6.72478153413672,136.89722542301013,Carrot
103.0169375708229,59.95463780663789,75.88862427415232,26.239848083458327,61.141880854611856,7.284889281636961,148.78974346909598,Pulses
78.74576440434464,54.517751665754915,106.0029970587676,21.963695571774306,71.18586848292557,6.5178179475975,143.79650528755377,Radish
121.10288328907573,78.27805606419831,71.71385823665292,28.13306837118112,85.30354743282926,6.780678127430587,165.26150019824837,Brinjal
149.40762730366325,77.62925317821201,51.44689133215233,16.186729651966374,56.98041552497308,6.698541452865914,102.03971527274695,Maize
140.42159167648276,64.74826007167452,104.1347682931637,22.57460331347172,73.26920167974802,6.793466621011472,164.930058497282,Chili
125.96607248132747,81.89678537691344,122.36018349083899,23.452218493311857,59.1188785613367,6.555750723524238,117.78013388338539,Chili
81.6393832530333,58.988148590059694,53.39599532443781,25.600539241980904,71.66469549321695,6.942928304385958,113.16589368727122,Millet
88.44717483346697,33.140773129891656,87.75566105908838,20.187653780292212,50.73653928361091,6.525815843203631,72.78192435730679,Wheat
150.62721236204771,71.36619327060829,114.31040801748625,17.177786207614382,55.27398452743934,5.7846735204375035,94.69829756559925,Potato
51.38899577702492,31.88328878627538,24.90946646153249,22.281811288698208,49.61792250689712,7.192528907911364,127.28753642543496,Pulses
119.50803799434861,60.28154706468571,91.6741807950993,24.17034177806636,70.00345960098177,6.891257583713653,138.72556409171384,Brinjal
89.31410542959273,79.34587411923455,89.16774330089692,23.527361368098454,74.42007944658648,6.1174432741547635,173.9313100737751,Chili
115.42488772640925,56.98561067417226,59.5049203455919,12.875710557380021,52.48208991225959,7.335303089894254,73.98909515861976,Mustard
